Team Names	Points per Game	Average Scoring Margin	Yards per Point	Yards per Point Margin	Points per Play	Points per Play Margin	Touchdowns per Game	Red Zone Scoring Attempts per Game	Red Zone Scores per Game (TDs only)	Red Zone Scoring Percentage (TD only)	Extra Point Attempts per Game	Extra Points Made per Game	Two Point Conversion Attempts per Game	Two Point Conversions per Game	Points per Field Goal Attempt	Extra Point Conversion Percentage	Two Point Conversion Percentage	Offensive Touchdowns per Game	Defensive Touchdowns per Game	Special Teams Touchdowns per Game	Offensive Points per Game (Estimated)	Defensive Points per Game (Estimated)	Special Teams Points per Game (Estimated)	Offensive Point Share Percentage (Estimated)	1st Quarter Points/Game	2nd Quarter Points/Game	3rd Quarter Points/Game	4th Quarter Points/Game	Overtime Points/Game	1st Half Points/Game	2nd Half Points/Game	1st Quarter Time of Possession Share %	2nd Quarter Time of Possession Share %	3rd Quarter Time of Possession Share %	4th Quarter Time of Possession Share %	1st Half Time of Possession Share %	2nd Half Time of Possession Share %	Yards per Game	Plays per Game	Yards per Play	First Downs per Game	Third Downs per Game	Third Down Conversions per Game	Fourth Downs per Game	Fourth Down Conversions per Game	Average Time of Possession (Excluding OT)	Time of Possession Percentage (Net of OT)	First Downs per Play	Third Down Conversion Percentage	Fourth Down Conversion Percentage	Punts per Play	Punts per Offensive Score	Rushing Attempts per Game	Rushing Yards per Game	Rushing First Downs per Game	Rushing Touchdowns per Game	Yards per Rush Attempt	Rushing Play Percentage 	Rushing Touchdown Percentage	Rushing First Down Percentage	Rushing Yards Percentage	Pass Attempts per Game	Completions per Game	Incompletions per Game	Completion Percentage	Passing Yards per Game	Yards per Pass Attempt	Yards per Completion	Passing Touchdowns per Game	Passing Touchdown Percentage	QB Sacked per Game	QB Sacked Percentage	Passing First Downs per Game	Passing First Down Percentage	Average Team Passer Rating	Passing Play Percentage	Passing Yards Percentage	Non-Offensive Touchdowns per Game	Field Goal Attempts per Game	Field Goals Made per Game	Field Goals Got Blocked per Game	Punt Attempts per Game	Punts Got Blocked per Game	Gross Punt Yards per Game	Net Punt Yards per Game	Kickoffs per Game	Touchbacks per Game	Kickoff Touchback Percentage	Field Goal Conversion Percentage	Field Goal Got Blocked Percentage	Field Goal Conversion Percentage (Excluding Blocks) 	Punt Blocked Percentage	Net Yards per Punt Attempt	Gross Yards per Successful Punt	Net Yards per Successful Punt	Opponent Points per Game	Opp Yards per Point	Opponent Points per Play	Opponent Touchdowns per Game	Opponent Red Zone Scoring Attempts per Game	Opponent Red Zone Scores per Game (TDs only)	Opponent Red Zone Scoring Percentage (TD only)	Opponent Extra Point Attempts per Game	Opponent Extra Points Made per Game	Opponent Two Point Conversion Attempts per Game	Opponent Two Point Conversions per Game	Opponent Points per Field Goal Attempt	Opponent Extra Point Conversion Percentage	Opponent Two Point Conversion Percentage	Opponent Offensive Touchdowns per Game	Opponent Defensive Touchdowns per Game	Opponent Special Teams Touchdowns per Game	Opponent Offensive Points per Game (Estimated)	Opponent Defensive Points per Game (Estimated)	Opponent Special Teams Points per Game (Estimated)	Opponent Offensive Point Share Percentage (Estimated)	Opp 1st Quarter Points/Game	Opp 2nd Quarter Points/Game	Opp 3rd Quarter Points/Game	Opp 4th Quarter Points/Game	Opp Overtime Points/Game	Opponent 1st Half Points/Game	Opponent 2nd Half Points/Game	Opponent Yards per Game	Opponent Plays per Game	Opponent Yards per Play	Opponent First Downs per Game	Opponent Third Downs per Game	Opponent Third Down Conversions per Game	Opponent Fourth Downs per Game	Opponent Fourth Down Conversions per Game	Opponent Average Time of Possession (Net of OT)	Opponent Time of Possession Percentage (Net of OT)	Opponent First Downs per Play	Opponent Third Down Conversion Percentage	Opponent Fourth Down Conversion Percentage	Opponent Punts per Play	Opponent Punts per Offensive Score	Opponent Rushing Attempts per Game	Opponent Rushing Yards per Game	Opponent Rushing First Downs per Game	Opponent Rushing Touchdowns per Game	Opponent Yards per Rush Attempt	Opponent Rushing Play Percentage 	Opponent Rushing Touchdown Percentage	Opponent Rushing First Down Percentage	Opponent Rushing Yards Percentage	Opponent Pass Attempts per Game	Opponent Completions per Game	Opponent Incompletions per Game	Opponent Completion Percentage	Opponent Passing Yards per Game	Opponent Yards per Pass Attempt	Opponent Yards per Completion	Opponent Passing First Downs per Game	Opponent Passing Touchdowns per Game	Opponent Passing Touchdown Percentage	Opponent Average Team Passer Rating	Sack Percentage	Opponent Passing Play Percentage	Opponent Passing Yards Percentage	Sacks per Game	Opponent Passing First Down Percentage	Opponent Non-Offensive Touchdowns per Game	Opponent Field Goal Attempts per Game	Opponent Field Goals Made per Game	Field Goals Blocked per Game	Opponent Punt Attempts per Game	Punts Blocked per Game	Opponent Gross Punt Yards per Game	Opponent Net Punt Yards per Game	Opponent Kickoffs per Game	Opponent Touchbacks per Game	Opponent Kickoff Touchback Percentage	Opponent Field Goal Conversion Percentage	Block Field Goal Percentage	Opponent Field Goal Conversion Percentage (Net of Blocks) 	Block Punt Percentage	Opponent Net Yards per Punt Attempt	Opponent Gross Yards per Successful Punt	Opponent Net Yards per Successful Punt	Interceptions Thrown per Game	Fumbles per Game	Fumbles Lost per Game	Fumbles Not Lost per Game	Safeties per Game	Giveaways per Game	Turnover Margin per Game	Opponent Interceptions Thrown per Game	Opponent Fumbles per Game	Opponent Fumbles Lost per Game	Opponent Fumbles Not Lost per Game	Opponent Safeties per Game	Takeaways per Game	Interceptions Thrown Percentage	Fumble Recovery Percentage	Giveaway Fumble Recovery Percentage	Takeaway Fumble Recovery Percentage	Opponent Interceptions Thrown Percentage	Opponent Fumble Recovery Percentage	Opponent Giveaway Fumble Recovery Percentage	Opponent Takeaway Fumble Recovery Percentage	Penalties per Game	Penalty Yards per Game	Penalty First Downs per Game	Opponent Penalties per Game	Opponent Penalty Yards per Game	Opponent Penalty First Downs per Game	Penalty Yards per Penalty	Penalties per Play	Opponent Penalty Yards per Penalty	Opponent Penalties per Play
Buffalo	19.0	+3.2	20.4	-2.6	0.277	0.026	2.2	2.8	2.0	72.73%	2.0	2.0	0.2	0.2	2.0	100.00%	100.00%	2.2	0.0	0.0	18.8	0.0	0.0	100.0%	3.8	5.8	2.5	7.0	0.0	9.5	9.5	65.08%	54.86%	41.17%	55.86%	59.97%	48.51%	387.2	68.5	5.7	23.8	12.2	4.2	0.8	0.2	32:32	54.24%	0.347	34.69%	33.33%	0.08	1.6	29.2	147.2	8.2	1.5	5.0	42.70%	66.67%	34.74%	38.02%	36.8	22.0	14.8	59.86%	240.0	6.5	10.9	0.8	33.33%	2.5	6.37%	12.2	51.58%	68.1	57.30%	61.98%	0.0	1.5	1.0	0.0	5.2	0.2	202.0	166.2	4.5	2.8	61.11%	66.67%	0.00%	66.67%	4.76%	31.7	40.4	33.2	15.8	17.8	0.251	2.0	1.8	1.2	71.43%	1.8	1.2	0.2	0.2	1.5	71.43%	100.00%	1.5	0.2	0.2	12.0	2.2	1.8	75.0%	6.5	0.0	5.0	4.2	0.0	6.5	9.2	280.8	62.8	4.5	16.5	14.5	4.5	1.0	0.5	27:27	45.76%	0.263	31.03%	50.00%	0.11	2.7	20.8	84.2	4.8	0.8	4.1	33.07%	37.50%	28.79%	30.01%	40.2	23.0	17.2	57.14%	196.5	4.9	8.5	10.8	0.8	37.50%	64.3	4.17%	66.93%	69.99%	1.8	65.15%	0.5	1.0	0.5	0.0	6.8	0.0	305.5	289.0	3.5	2.8	78.57%	50.00%	0.00%	50.00%	0.00%	42.8	45.3	42.8	1.8	1.8	0.8	1.0	0.0	2.5	-0.5	1.2	1.5	0.8	0.8	0.2	2.0	4.76%	53.85%	57.14%	50.00%	3.11%	46.15%	50.00%	42.86%	7.8	62.8	3.2	7.8	54.8	1.0	8.1	0.06	7.1	0.06
Oakland	19.8	-5.8	17.0	-1.9	0.335	-0.068	2.5	3.0	1.8	58.33%	2.5	2.5	0.0	0.0	2.2	100.00%	--	2.2	0.2	0.0	18.0	1.8	0.0	91.1%	7.8	5.2	0.8	6.0	0.0	13.0	6.8	58.08%	45.33%	44.50%	55.94%	51.71%	50.22%	335.8	59.0	5.7	19.0	12.8	6.0	1.2	1.0	30:34	50.97%	0.322	47.06%	80.00%	0.08	1.4	24.8	125.8	6.5	0.8	5.1	41.95%	30.00%	34.21%	37.45%	32.2	23.2	9.0	72.09%	210.0	6.5	9.0	1.5	60.00%	2.0	5.84%	12.0	63.16%	96.7	58.05%	62.55%	0.2	1.0	0.8	0.0	4.5	0.0	217.0	186.0	4.2	3.2	76.47%	75.00%	0.00%	75.00%	0.00%	41.3	48.2	41.3	25.5	15.1	0.403	3.0	3.2	1.8	53.85%	3.0	3.0	0.0	0.0	2.2	100.00%	--	3.0	0.0	0.0	25.5	0.0	0.0	100.0%	3.5	11.2	3.2	7.5	0.0	14.8	10.8	385.5	63.2	6.1	21.8	13.0	6.2	0.8	0.8	29:25	49.03%	0.344	48.08%	100.00%	0.06	0.8	26.5	104.5	5.0	0.8	3.9	41.90%	25.00%	22.99%	27.11%	35.5	22.5	13.0	63.38%	281.0	7.9	12.5	12.8	2.2	75.00%	106.8	3.40%	58.10%	72.89%	1.2	58.62%	0.0	2.0	1.5	0.0	3.5	0.0	155.5	149.8	5.5	4.2	77.27%	75.00%	0.00%	75.00%	0.00%	42.8	44.4	42.8	0.8	1.2	0.2	1.0	0.0	1.0	-0.2	0.2	1.2	0.5	0.8	0.0	0.8	2.33%	60.00%	80.00%	40.00%	0.70%	40.00%	60.00%	20.00%	8.5	69.5	0.5	6.8	63.0	4.0	8.2	0.07	9.3	0.06
Miami	6.5	-34.2	34.6	-23.0	0.117	-0.487	0.5	1.5	0.2	16.67%	0.5	0.5	0.0	0.0	1.7	100.00%	--	0.5	0.0	0.0	6.5	0.0	0.0	100.0%	2.5	4.0	0.0	0.0	0.0	6.5	0.0	45.17%	44.61%	29.08%	39.22%	44.89%	34.15%	225.0	55.8	4.0	13.2	12.5	3.2	2.0	0.8	23:42	39.52%	0.238	26.00%	37.50%	0.09	3.3	17.2	51.8	2.2	0.0	3.0	30.94%	0.00%	16.98%	23.00%	34.0	17.5	16.5	51.47%	173.2	5.1	9.9	0.5	100.00%	4.5	11.69%	9.2	69.81%	52.5	69.06%	77.00%	0.0	1.8	1.0	0.0	5.0	0.0	235.5	222.5	2.5	2.0	80.00%	57.14%	0.00%	57.14%	0.00%	44.5	47.1	44.5	40.8	11.6	0.604	5.2	5.0	3.8	75.00%	5.2	4.8	0.0	0.0	2.2	90.48%	--	4.8	0.5	0.0	37.8	3.5	0.0	91.5%	12.0	8.5	9.2	11.0	0.0	20.5	20.2	472.0	67.5	7.0	27.5	11.2	6.5	0.8	0.5	36:17	60.48%	0.407	57.78%	66.67%	0.03	0.3	37.0	175.8	10.5	1.8	4.8	54.81%	33.33%	38.18%	37.24%	29.2	21.8	7.5	74.36%	296.2	10.1	13.6	14.5	3.0	57.14%	137.6	4.10%	45.19%	62.76%	1.2	52.73%	0.5	2.0	1.5	0.0	1.8	0.0	83.2	81.8	7.8	5.2	67.74%	75.00%	0.00%	75.00%	0.00%	46.7	47.6	46.7	1.8	1.8	0.5	1.2	0.0	2.2	-1.8	0.2	0.5	0.2	0.2	0.0	0.5	5.15%	66.67%	71.43%	50.00%	0.85%	33.33%	50.00%	28.57%	5.8	43.5	1.8	6.8	70.8	2.5	7.6	0.05	10.5	0.05
Jacksonville	21.0	0.0	17.3	0.1	0.359	0.026	2.0	3.2	1.2	38.46%	1.5	1.5	0.5	0.0	3.0	100.00%	0.00%	2.0	0.0	0.0	21.5	0.0	0.0	100.0%	6.0	3.0	4.2	7.8	0.0	9.0	12.0	49.47%	48.56%	52.53%	53.94%	49.01%	53.24%	364.0	58.5	6.2	17.8	12.0	3.5	1.0	0.8	30:40	51.12%	0.303	29.17%	75.00%	0.09	1.1	23.8	135.2	5.2	0.0	5.7	40.60%	0.00%	29.58%	37.16%	32.2	22.2	10.0	68.99%	228.8	7.1	10.3	2.0	100.00%	2.5	7.19%	10.8	60.56%	108.7	59.40%	62.84%	0.0	2.5	2.5	0.0	5.0	0.0	227.2	223.5	5.2	3.0	57.14%	100.00%	0.00%	100.00%	0.00%	44.7	45.5	44.7	21.0	17.4	0.333	2.2	3.2	1.5	46.15%	2.2	2.2	0.0	0.0	3.0	100.00%	--	2.2	0.0	0.0	21.0	0.0	0.0	100.0%	6.8	4.8	1.8	7.8	0.0	11.5	9.5	366.2	63.0	5.8	20.2	13.2	5.8	0.5	0.2	29:19	48.88%	0.321	43.40%	50.00%	0.09	1.4	24.5	99.5	5.8	0.8	4.1	38.89%	33.33%	28.40%	27.17%	35.2	21.5	13.8	60.99%	266.8	7.6	12.4	13.0	1.5	66.67%	97.9	8.44%	61.11%	72.83%	3.2	64.20%	0.0	1.8	1.8	0.0	5.5	0.0	250.2	229.0	4.8	4.0	84.21%	100.00%	0.00%	100.00%	0.00%	41.6	45.5	41.6	0.2	1.2	0.5	0.8	0.0	0.8	-0.2	0.2	1.5	0.2	1.2	0.0	0.5	0.78%	36.36%	60.00%	16.67%	0.71%	63.64%	83.33%	40.00%	8.8	68.8	1.8	6.5	62.8	1.5	7.9	0.07	9.7	0.05
Pittsburgh	16.3	-12.0	16.5	-0.9	0.301	-0.100	1.7	2.0	1.0	50.00%	1.3	1.3	0.3	0.0	3.0	100.00%	0.00%	1.7	0.0	0.0	16.7	0.0	0.0	100.0%	2.0	3.3	4.3	6.7	0.0	5.3	11.0	42.78%	44.19%	44.78%	35.81%	43.48%	40.30%	269.3	54.3	5.0	14.3	11.7	3.0	1.3	0.3	25:08	41.89%	0.264	25.71%	25.00%	0.10	1.6	17.0	64.0	3.7	0.3	3.8	31.29%	20.00%	25.58%	23.76%	36.0	20.3	15.7	56.48%	205.3	5.7	10.1	1.3	80.00%	1.3	3.57%	8.7	60.47%	74.5	68.71%	76.24%	0.0	1.7	1.7	0.0	5.3	0.0	255.3	216.0	4.3	2.3	53.85%	100.00%	0.00%	100.00%	0.00%	40.5	47.9	40.5	28.3	15.6	0.401	3.3	3.7	1.7	45.45%	3.3	3.3	0.0	0.0	2.5	100.00%	--	3.3	0.0	0.0	28.3	0.0	0.0	100.0%	2.3	7.7	12.7	5.7	0.0	10.0	18.3	442.0	70.7	6.3	25.0	12.7	6.0	0.3	0.3	34:52	58.11%	0.354	47.37%	100.00%	0.05	0.7	34.0	139.3	8.3	1.0	4.1	48.11%	30.00%	33.33%	31.52%	34.7	25.7	9.0	74.04%	302.7	8.7	11.8	14.7	2.3	70.00%	116.3	5.45%	51.89%	68.48%	2.0	58.67%	0.0	2.0	1.7	0.0	3.3	0.0	159.3	142.0	6.0	4.7	77.78%	83.33%	0.00%	83.33%	0.00%	42.6	47.8	42.6	1.0	1.7	0.3	1.3	0.0	1.3	+1.0	0.7	2.0	1.7	0.3	0.0	2.3	2.78%	81.82%	80.00%	83.33%	1.92%	18.18%	16.67%	20.00%	5.7	58.0	2.0	7.3	73.0	2.0	10.2	0.05	10.0	0.06
Denver	17.5	-5.8	20.0	-4.9	0.269	-0.122	1.8	3.2	1.5	46.15%	1.5	1.2	0.2	0.2	2.6	83.33%	100.00%	1.8	0.0	0.0	17.5	0.0	0.0	100.0%	2.5	5.0	3.0	7.0	0.0	7.5	10.0	48.22%	53.14%	48.89%	44.08%	50.68%	46.49%	349.2	65.0	5.4	21.0	13.2	5.2	1.2	1.0	29:09	48.58%	0.323	39.62%	80.00%	0.07	1.2	25.2	100.5	4.8	0.5	4.0	38.85%	28.57%	22.62%	28.78%	37.0	24.5	12.5	66.22%	248.8	6.7	10.2	1.2	71.43%	2.8	6.92%	14.2	67.86%	90.4	61.15%	71.22%	0.0	2.0	1.8	0.0	4.2	0.0	191.0	175.8	4.5	4.0	88.89%	87.50%	0.00%	87.50%	0.00%	41.4	44.9	41.4	23.2	15.0	0.391	2.2	3.2	2.0	61.54%	2.2	2.2	0.0	0.0	2.7	100.00%	--	2.2	0.0	0.0	23.2	0.0	0.0	100.0%	4.2	6.5	7.0	5.5	0.0	10.8	12.5	349.2	59.5	5.9	19.5	12.0	4.8	0.5	0.5	30:51	51.42%	0.328	39.58%	100.00%	0.08	0.9	29.5	149.2	8.2	1.2	5.1	49.58%	55.56%	42.31%	42.73%	28.8	18.5	10.2	64.35%	200.0	7.0	10.8	9.5	1.0	44.44%	97.3	4.17%	50.42%	57.27%	1.2	48.72%	0.0	2.8	2.5	0.0	4.5	0.0	226.5	204.5	5.2	4.2	80.95%	90.91%	0.00%	90.91%	0.00%	45.4	50.3	45.4	0.8	1.0	0.5	0.5	0.0	1.2	-1.2	0.0	0.2	0.0	0.2	0.0	0.0	2.03%	40.00%	50.00%	0.00%	0.00%	60.00%	100.00%	50.00%	6.0	50.0	2.0	8.8	71.0	1.8	8.3	0.05	8.1	0.07
Chicago	16.5	+5.2	16.6	9.3	0.268	0.095	1.5	2.2	1.0	44.44%	1.5	1.5	0.0	0.0	2.7	100.00%	--	1.2	0.2	0.0	14.8	1.8	0.0	89.4%	4.2	7.5	3.2	1.5	0.0	11.8	4.8	59.64%	55.31%	48.81%	41.28%	57.47%	45.04%	273.5	61.5	4.4	18.0	13.8	4.8	1.5	0.8	30:45	51.26%	0.293	34.55%	50.00%	0.09	1.5	25.2	90.2	4.0	0.2	3.6	41.06%	16.67%	22.22%	33.00%	34.0	22.8	11.2	66.91%	183.2	5.4	8.1	1.0	66.67%	2.2	6.21%	10.8	59.72%	85.5	58.94%	67.00%	0.2	2.2	2.0	0.0	5.2	0.0	252.2	231.5	4.0	3.0	75.00%	88.89%	0.00%	88.89%	0.00%	44.1	48.0	44.1	11.2	25.8	0.174	1.2	2.8	1.2	45.45%	0.2	0.2	1.0	0.2	2.4	100.00%	25.00%	1.2	0.0	0.0	11.8	0.0	0.0	100.0%	0.8	2.5	1.5	6.5	0.0	3.2	8.0	290.8	64.8	4.5	20.0	12.0	3.2	2.0	1.5	29:14	48.74%	0.309	27.08%	75.00%	0.08	2.2	20.8	61.5	2.8	0.2	3.0	32.05%	20.00%	13.75%	21.15%	39.8	27.5	12.2	69.18%	229.2	5.8	8.3	14.5	1.0	80.00%	85.4	9.66%	67.95%	78.85%	4.2	72.50%	0.0	1.2	1.0	0.0	5.0	0.0	227.8	207.2	3.0	2.2	75.00%	80.00%	0.00%	80.00%	0.00%	41.5	45.5	41.5	0.5	0.0	0.0	0.0	0.0	0.5	+1.5	1.0	1.8	1.0	0.8	0.0	2.0	1.47%	57.14%	--	57.14%	2.52%	42.86%	42.86%	--	8.2	70.2	3.2	9.0	67.0	2.8	8.5	0.07	7.4	0.07
Cincinnati	18.0	-9.7	19.5	-4.8	0.281	-0.156	2.0	2.7	1.0	37.50%	2.0	2.0	0.0	0.0	2.0	100.00%	--	2.0	0.0	0.0	18.0	0.0	0.0	100.0%	3.3	5.7	2.3	6.7	0.0	9.0	9.0	52.37%	39.37%	46.81%	53.93%	45.87%	50.37%	350.3	64.0	5.5	17.7	14.7	6.0	1.0	0.3	28:52	48.12%	0.276	40.91%	33.33%	0.08	1.5	17.3	41.7	2.3	0.3	2.4	27.08%	16.67%	13.21%	11.89%	43.0	27.0	16.0	62.79%	308.7	7.2	11.4	1.7	83.33%	3.7	7.86%	13.7	77.36%	89.3	72.92%	88.11%	0.0	2.0	1.3	0.0	5.0	0.0	215.3	206.0	4.3	3.3	76.92%	66.67%	0.00%	66.67%	0.00%	41.2	43.1	41.2	27.7	14.7	0.437	3.3	3.7	2.3	63.64%	3.0	3.0	0.3	0.3	2.0	100.00%	100.00%	3.3	0.0	0.0	27.3	0.0	0.0	100.0%	7.3	10.0	3.3	7.0	0.0	17.3	10.3	406.3	63.3	6.4	21.3	11.3	4.7	0.0	0.0	31:07	51.88%	0.337	41.18%	--	0.08	1.1	34.3	168.7	9.3	1.3	4.9	54.21%	40.00%	43.75%	41.51%	27.3	18.3	9.0	67.07%	237.7	8.7	13.0	10.7	2.0	60.00%	110.3	5.75%	45.79%	58.49%	1.7	50.00%	0.0	2.0	1.3	0.0	5.0	0.0	208.0	194.0	5.7	3.3	58.82%	66.67%	0.00%	66.67%	0.00%	38.8	41.6	38.8	1.0	2.3	1.7	0.7	0.0	2.7	-1.3	0.7	1.3	0.7	0.7	0.0	1.3	2.33%	36.36%	28.57%	50.00%	2.44%	63.64%	50.00%	71.43%	7.3	57.0	1.7	8.0	61.7	1.3	7.8	0.06	7.7	0.06
NY Jets	11.0	-12.3	17.9	-1.8	0.192	-0.167	1.3	0.7	0.3	50.00%	1.0	0.7	0.3	0.3	1.5	66.67%	100.00%	0.3	1.0	0.0	3.3	7.7	0.0	30.3%	2.0	1.0	5.7	2.3	0.0	3.0	8.0	40.33%	53.07%	59.19%	40.96%	46.70%	50.07%	196.7	57.3	3.4	12.0	14.3	3.0	1.7	0.3	29:02	48.39%	0.209	20.93%	20.00%	0.14	4.8	21.7	65.7	2.3	0.0	3.0	37.79%	0.00%	19.44%	33.39%	31.3	21.0	10.3	67.02%	131.0	4.2	6.2	0.3	25.00%	4.3	12.15%	7.3	61.11%	78.1	62.21%	66.61%	1.0	0.7	0.3	0.0	8.0	0.0	365.7	331.7	2.7	2.0	75.00%	50.00%	0.00%	50.00%	0.00%	41.5	45.7	41.5	23.3	16.1	0.359	2.7	2.3	1.7	71.43%	2.7	2.3	0.0	0.0	3.0	87.50%	--	2.7	0.0	0.0	23.7	0.0	0.0	100.0%	6.3	5.7	6.7	4.7	0.0	12.0	11.3	375.3	65.0	5.8	20.0	12.7	5.0	0.3	0.0	30:58	51.61%	0.308	39.47%	0.00%	0.08	1.2	24.3	88.7	4.3	1.3	3.6	37.44%	50.00%	21.67%	23.62%	39.0	24.3	14.7	62.39%	286.7	7.4	11.8	12.7	1.3	50.00%	83.2	4.10%	62.56%	76.38%	1.7	63.33%	0.0	1.7	1.7	0.0	5.3	0.0	223.7	202.0	5.3	4.0	75.00%	100.00%	0.00%	100.00%	0.00%	37.9	41.9	37.9	0.3	1.0	0.7	0.3	0.3	1.0	+1.3	1.3	1.0	1.0	0.0	0.0	2.3	1.06%	66.67%	33.33%	100.00%	3.42%	33.33%	0.00%	66.67%	8.3	74.3	2.3	8.0	70.0	3.0	8.9	0.07	8.8	0.07
Washington	16.5	-13.0	18.0	-4.4	0.288	-0.162	2.0	2.8	1.5	54.55%	1.5	1.5	0.5	0.0	2.4	100.00%	0.00%	2.0	0.0	0.0	17.0	0.0	0.0	100.0%	2.5	5.8	3.2	5.0	0.0	8.2	8.2	55.42%	40.00%	35.06%	43.58%	47.71%	39.32%	296.2	57.2	5.2	16.8	10.5	3.0	2.0	1.5	26:06	43.51%	0.293	28.57%	75.00%	0.07	1.3	17.0	49.8	2.0	0.2	2.9	29.69%	12.50%	11.94%	16.79%	38.0	25.2	12.8	66.45%	246.5	6.5	9.8	1.8	87.50%	2.2	5.59%	13.2	79.10%	83.1	70.31%	83.21%	0.0	1.2	1.0	0.0	4.0	0.0	209.2	194.0	3.5	2.5	71.43%	80.00%	0.00%	80.00%	0.00%	48.5	52.3	48.5	29.5	13.5	0.450	3.8	3.5	2.2	64.29%	3.5	3.5	0.2	0.2	2.4	100.00%	100.00%	3.2	0.5	0.0	25.8	3.5	0.0	88.0%	3.5	13.0	7.0	6.0	0.0	16.5	13.0	399.2	65.5	6.1	23.0	13.5	8.5	0.8	0.5	33:53	56.49%	0.351	62.96%	66.67%	0.04	0.6	31.5	147.5	7.2	0.8	4.7	48.09%	20.00%	31.52%	36.94%	32.8	25.5	7.2	77.86%	251.8	7.7	9.9	13.2	2.5	66.67%	112.4	3.68%	51.91%	63.06%	1.2	57.61%	0.5	1.2	1.0	0.0	2.8	0.0	140.0	124.8	5.5	3.2	59.09%	80.00%	0.00%	80.00%	0.00%	45.4	50.9	45.4	1.8	0.8	0.5	0.2	0.0	2.2	-0.8	1.0	1.0	0.5	0.5	0.0	1.5	4.61%	42.86%	33.33%	50.00%	3.05%	57.14%	50.00%	66.67%	9.8	64.8	1.5	7.0	56.5	2.5	6.6	0.08	8.1	0.06
